id,lat,lon
20953481,43.6739626,-79.3765745
20953482,43.6737652,-79.3762784
20953483,43.674201,-79.3779411
20953484,43.6740696,-79.3781489
20953485,43.673959,-79.3784171
20953489,43.6742238,-79.3710358
20953490,43.674157,-79.370989
20953491,43.6741235,-79.3709154
20953492,43.6742439,-79.3703203
20953493,43.6743675,-79.3697666
20953494,43.6744627,-79.369313
20953641,43.6765051,-79.3750941
20953642,43.6766373,-79.3751336
20953643,43.6769954,-79.3752541
20953644,43.6771524,-79.3752787
20953645,43.6773817,-79.3752444
20953646,43.6776188,-79.3751447
20953647,43.6790179,-79.3746112
20953648,43.6801719,-79.3741599
20953649,43.680973,-79.3738299
20953650,43.6821665,-79.3733382
20953651,43.6830808,-79.3730473
20953652,43.6833257,-79.3729555
20953653,43.6842538,-79.3726328
20953654,43.6847309,-79.3724791
20953655,43.6849128,-79.3724791
20953656,43.6854092,-79.3726708
20953657,43.677352,-79.377652
20953658,43.677586,-79.3766254
20953659,43.6776713,-79.3759807
20953660,43.6775607,-79.3744625
20953661,43.6771937,-79.3737558
20953662,43.6770744,-79.3738227
20953663,43.6769978,-79.3738456
20953664,43.6768599,-79.3738456
20953665,43.6767526,-79.3738691
20953666,43.6766517,-79.3738832
20953667,43.6764258,-79.3739842
20953668,43.6802153,-79.37334
20953669,43.6801924,-79.3730489
20953670,43.6801081,-79.3726199
20953671,43.6800851,-79.3722752
20953672,43.6801081,-79.3718309
20953673,43.6801541,-79.3712793
20953674,43.6801617,-79.3709499
20953675,43.6800851,-79.3706434
20953676,43.6744629,-79.3807096
20953677,43.67454,-79.3802979
20953678,43.6745724,-79.3801607
20953679,43.6744777,-79.3807696
20953680,43.6744915,-79.3808571
20953681,43.6744706,-79.3809584
20953682,43.6744394,-79.3810071
20953683,43.6743947,-79.3810012
20953684,43.6743531,-79.3809607
20953685,43.6743379,-79.3808909
20953686,43.674352,-79.380825
20953687,43.6743858,-79.3807693
20953772,43.6719582,-79.3708331
20953773,43.6721885,-79.3737957
20953774,43.672429,-79.3764068
20953775,43.6723522,-79.3768422
20953776,43.672199,-79.3775927
20953780,43.6716077,-79.3805074
20953787,43.674448,-79.3672141
20953788,43.6744928,-79.3671532
20953789,43.6745902,-79.3669863
20953790,43.6728176,-79.3796369
20953791,43.673786,-79.3798687
20953792,43.6752955,-79.3804487
20953793,43.6756582,-79.3805554
20953794,43.6759863,-79.3805832
20953795,43.6762287,-79.3806061
20953796,43.6774238,-79.38033
20953797,43.6770437,-79.3797289
20953798,43.6769,-79.3795302
20953799,43.6768023,-79.3794841
20953800,43.6765459,-79.3794726
20953801,43.6764732,-79.3794741
20953802,43.6764421,-79.3796371
20953803,43.6763727,-79.3798098
20953804,43.6763172,-79.3799994
20953805,43.6762519,-79.3803205
20953806,43.6769363,-79.3805712
20953807,43.6775871,-79.38054
20953808,43.6780008,-79.380543
20953809,43.678607,-79.3808004
20953810,43.6793527,-79.381119
20953811,43.679858,-79.3815132
20953812,43.6802139,-79.3818936
20953813,43.6804631,-79.3821174
20953818,43.6764856,-79.3792852
20953819,43.6765152,-79.3789463
20953820,43.6766851,-79.3782126
20953821,43.6768411,-79.3779539
20953822,43.677018,-79.377765
20953823,43.6771732,-79.3776783
20953824,43.6775448,-79.3777084
20953825,43.6776356,-79.37777
20953826,43.6777039,-79.3778558
20953827,43.6777846,-79.3779845
20953828,43.6779397,-79.378345
20953829,43.6779708,-79.3784909
20953830,43.6780267,-79.3789802
20953831,43.6781291,-79.3797646
20953832,43.6782005,-79.3803191
20953833,43.6784285,-79.3809246
20953834,43.678508,-79.3810728
20953835,43.6785643,-79.3812987
20953836,43.6785852,-79.3815456
20953837,43.6785578,-79.3818853
20953838,43.6781632,-79.3801046
20953839,43.6782953,-79.3782318
20953840,43.6783708,-79.3781374
20953841,43.6784401,-79.3779863
20953844,43.6787926,-79.3764314
20953845,43.6789374,-79.3764881
20953846,43.6782827,-79.37623
20953847,43.6702361,-79.3703783
20953849,43.6658643,-79.3685843
20953851,43.6607035,-79.3664919
20953852,43.6582002,-79.3654753
20953853,43.6545658,-79.363984
20953897,43.6798766,-79.3742692
20953898,43.6784614,-79.374829
20954014,43.6818507,-79.3771005
20954018,43.6819204,-79.3769469
20954021,43.6820277,-79.3769616
20954026,43.6820181,-79.3771594
20954028,43.6819357,-79.3771723
20954092,43.6808119,-79.3821449
20954093,43.6809126,-79.3817486
20954094,43.6809611,-79.3812371
20954095,43.6808957,-79.3802473
20954096,43.6807799,-79.3786842
20954097,43.6808047,-79.3783869
20954098,43.6808625,-79.3782134
20954099,43.6809616,-79.3780564
20954100,43.6815068,-79.377503
20954101,43.6817794,-79.3772552
20954102,43.6818452,-79.3771482
20954103,43.6811726,-79.3771903
20954104,43.6807347,-79.3823812
20954105,43.6818831,-79.3767996
20954106,43.6817958,-79.3761077
20954107,43.6816664,-79.3757778
20954108,43.6813671,-79.3749455
20954109,43.6824846,-79.3813437
20954110,43.6825272,-79.3814059
20954111,43.6825829,-79.3814813
20954112,43.6826156,-79.3815861
20954113,43.6826025,-79.3817172
20954114,43.6825698,-79.3818646
20954115,43.6825075,-79.3819399
20954116,43.6824551,-79.381953
20954117,43.6824191,-79.3819235
20954118,43.6823798,-79.3818449
20954119,43.6824125,-79.3816484
20954120,43.6824682,-79.381419
20954121,43.6824158,-79.3810194
20954122,43.6823437,-79.3808589
20954123,43.6822225,-79.3806361
20954124,43.6820882,-79.3804592
20954125,43.6819572,-79.3803249
20954126,43.6818622,-79.3801447
20954127,43.681836,-79.3799416
20954128,43.6818523,-79.3797647
20954129,43.6819146,-79.3795092
20954130,43.6819473,-79.3792602
20954131,43.681931,-79.3791063
20954132,43.681872,-79.3790014
20954133,43.6817737,-79.3789031
20954134,43.6817049,-79.3787918
20954135,43.6816754,-79.3786804
20954136,43.6816711,-79.3785703
20954137,43.681699,-79.3784473
20954138,43.6819585,-79.3772959
20954139,43.6818447,-79.3777775
20954141,43.682762,-79.3706978
20954142,43.683047,-79.3694523
20954143,43.6831948,-79.3686289
20954144,43.6821079,-79.3768966
20954145,43.6822939,-79.3765784
20954146,43.68248,-79.3761769
20954147,43.6826122,-79.3758048
20954148,43.6828717,-79.3750385
20954149,43.6829574,-79.3747521
20954150,43.6830431,-79.3745782
20954151,43.6831777,-79.3743236
20954152,43.6835844,-79.3737265
20954153,43.6839122,-79.3732636
20954154,43.6845156,-79.3720495
20954155,43.6845805,-79.3718412
20954156,43.6846638,-79.3715303
20954157,43.6848253,-79.370742
20954158,43.6848351,-79.3700076
20954159,43.6847984,-79.3697015
20954160,43.6847127,-79.3694273
20954161,43.6845854,-79.3691727
20954162,43.684414,-79.3690405
20954163,43.6842574,-79.3689377
20954164,43.6840125,-79.3688055
20954165,43.683895,-79.3688153
20954166,43.6837506,-79.3688741
20954167,43.6835964,-79.3689622
20954168,43.6833785,-79.3691091
20954169,43.6833668,-79.3727133
20954170,43.6834894,-79.3724214
20954171,43.683656,-79.3719772
20954172,43.68389,-79.3705401
20954173,43.6839278,-79.3701399
20954174,43.6841317,-79.369294
20954175,43.6833486,-79.3771597
20954176,43.6833958,-79.3768887
20954177,43.6833796,-79.3762499
20954178,43.6834665,-79.3758036
20954179,43.6837148,-79.3750654
20954180,43.6837706,-79.3747479
20954181,43.6821322,-79.3772696
20954183,43.683019,-79.3776195
20954184,43.6831251,-79.3776318
20954185,43.6832306,-79.377503
20954186,43.6843015,-79.3775486
20954187,43.685601,-79.3780864
20954188,43.683361,-79.3824429
20954189,43.6832865,-79.382095
20954191,43.6838141,-79.3795544
20954193,43.6843923,-79.3774243
20954194,43.6845267,-79.3767633
20954195,43.6844795,-79.3763848
20954196,43.6844892,-79.37616
20954197,43.6849665,-79.3738224
20954198,43.6852125,-79.3735488
20954201,43.6857293,-79.3712476
20954202,43.6857773,-79.3711394
20954203,43.6858795,-79.3710914
20954204,43.6861979,-79.3710012
20954205,43.6867809,-79.3710267
20954206,43.6870758,-79.3711081
20954207,43.6841318,-79.3828858
20954208,43.6842982,-79.3819022
20954210,43.6840217,-79.3835124
20954211,43.6844081,-79.3830326
20954212,43.6848146,-79.3838307
20954213,43.6850348,-79.3830989
20954214,43.6852486,-79.3821572
20954215,43.6854167,-79.3809297
20954216,43.6855527,-79.3802074
20954218,43.6847075,-79.3799143
20954220,43.6847829,-79.3819544
20954222,43.6857543,-79.3791709
20954223,43.6859935,-79.3783118
20954224,43.6862819,-79.3783785
20954225,43.6865376,-79.3775387
20954226,43.6867346,-79.3769946
20954227,43.6869035,-79.3765444
20954228,43.6871145,-79.3761739
20954229,43.6874509,-79.3788703
20954232,43.6864906,-79.3739204
20954233,43.6867378,-79.372815
20954234,43.6870063,-79.371507
20954235,43.6873023,-79.37425
20954236,43.6870258,-79.3728048
20954237,43.6872077,-79.3728503
20954238,43.6875261,-79.3731037
20954239,43.6876138,-79.3731296
20954240,43.6876917,-79.3730842
20954241,43.6880945,-79.3727789
20954242,43.6862322,-79.3837172
20954243,43.6857899,-79.3835379
20954244,43.685703,-79.3839367
20954245,43.6859451,-79.3828169
20954246,43.6861417,-79.3819048
20954247,43.6863122,-79.3810282
20954250,43.6867608,-79.3788895
20954251,43.6869541,-79.3812804
20954252,43.6868147,-79.3820191
20954253,43.6866855,-79.3826178
20954256,43.6878395,-79.3816192
20954257,43.6886425,-79.3819516
20954258,43.6883322,-79.3835051
20954259,43.6856645,-79.3841754
20954260,43.6860853,-79.3843266
20954261,43.6864282,-79.3843668
20954262,43.6867585,-79.3843112
20954263,43.6870031,-79.3842037
20954264,43.6894099,-79.3830302
20954265,43.6895539,-79.3829983
20954266,43.6897267,-79.3830224
20954267,43.690351,-79.3832945
20954268,43.691305,-79.3836854
20954270,43.6935684,-79.3846114
20954271,43.6939981,-79.3825779
20954272,43.6942242,-79.3814351
20954273,43.6948092,-79.3805748
20954274,43.695049,-79.3800772
20954278,43.6967689,-79.3718082
20954279,43.6876604,-79.3778256
20954280,43.6878067,-79.377148
20954281,43.6879952,-79.3763439
20954282,43.6882391,-79.3751624
20954283,43.6890148,-79.3741165
20954284,43.6898998,-79.3730007
20954285,43.6899767,-79.3729853
20954286,43.6900768,-79.3729853
20954287,43.6904384,-79.3733547
20954288,43.6904692,-79.3735086
20954289,43.6902307,-79.374609
20954290,43.6910694,-79.374963
20954291,43.6917933,-79.3752659
20954292,43.6912464,-79.3739857
20954293,43.6919112,-79.3746994
20954295,43.6899645,-79.375789
20954296,43.6907713,-79.3761323
20954297,43.6914542,-79.3764251
20954298,43.6917809,-79.3765619
20954299,43.6919174,-79.3759268
20954300,43.6920229,-79.3753603
20954301,43.6922836,-79.3768366
20954302,43.692358,-79.3774545
20954303,43.6924263,-79.3780983
20954304,43.6926854,-79.3785105
20954306,43.6931606,-79.3797286
20954307,43.6938061,-79.3799947
20954308,43.6939661,-79.3802326
20954309,43.6942405,-79.3811362
20954310,43.6890165,-79.3722856
20954311,43.6898139,-79.3715017
20954312,43.6890666,-79.3697012
20954313,43.6877146,-79.3691168
20954314,43.6875504,-79.3699066
20954315,43.687208,-79.3706646
20954316,43.6961334,-79.3715632
20954317,43.695933,-79.3711754
20954318,43.6959484,-79.3709513
20954319,43.6960877,-79.3701951
20954320,43.6960571,-79.3698326
20954321,43.6958824,-79.3694279
20954322,43.6951723,-79.3683127
20954323,43.6944938,-79.3672475
20954324,43.6941141,-79.3665062
20954325,43.6939309,-79.3656789
20954326,43.6935993,-79.3638212
20954327,43.6933216,-79.3630512
20954328,43.6928846,-79.3624379
20954329,43.6923466,-79.3620189
20954330,43.6918359,-79.3618778
20954331,43.6910802,-79.3619908
20954332,43.6906388,-79.3622698
20954333,43.6903311,-79.3625956
20954334,43.6897848,-79.363243
20954335,43.6893722,-79.363598
20954336,43.6888367,-79.3637861
20954337,43.6883228,-79.3637767
20954338,43.6879121,-79.3636447
20954342,43.6875156,-79.3633608
20954343,43.6844299,-79.3630821
20954344,43.6842001,-79.363375
20954345,43.6838801,-79.3639779
20954346,43.6832646,-79.3653619
20954347,43.6823571,-79.3667636
20954348,43.680981,-79.3681899
20954349,43.6804586,-79.3685669
20954350,43.6802143,-79.3686605
20954351,43.6792856,-79.3686169
20954352,43.679083,-79.3685126
20954353,43.6779443,-79.367278
20954355,43.6775949,-79.3668058
20954356,43.6771143,-79.3661959
20954357,43.6764448,-79.365554
20954358,43.6881475,-79.3941246
20954359,43.6885778,-79.3917688
20964405,43.7675419,-79.3458644
20964409,43.6758481,-79.3651313
20964410,43.6752123,-79.3648178
20964411,43.6742162,-79.3643009
20964412,43.6736512,-79.3640262
20964413,43.6731422,-79.3636829
20964414,43.6726614,-79.36328
20964415,43.6718035,-79.3622592
20964416,43.6717562,-79.3621963
20964417,43.6691492,-79.3587723
20964418,43.668747,-79.3584076
20964419,43.6683489,-79.3581542
20964420,43.6663289,-79.3574995
20964422,43.6616107,-79.3562067
20964423,43.6587927,-79.3552303
20964424,43.6578679,-79.3548633
20964427,43.6702879,-79.3618294
20964428,43.6703676,-79.3620335
20964429,43.6709124,-79.3636083
20964430,43.6715726,-79.3655561
20964431,43.6717159,-79.3662369
20964432,43.6717187,-79.3665596
20964433,43.6717013,-79.3673347
20964434,43.6717669,-79.3680105
20964435,43.6718897,-79.3683854
20964436,43.6724653,-79.3694916
20964437,43.6726387,-79.3700856
20964438,43.6726897,-79.3704162
20964439,43.672868,-79.3726222
20964440,43.6730207,-79.3741607
20964441,43.6730889,-79.3747537
20964442,43.6730779,-79.3751705
20964443,43.6732039,-79.3766454
20964444,43.6731868,-79.379442
20964445,43.6732047,-79.3798981
20964446,43.6733001,-79.3810255
20964447,43.6734009,-79.3825242
20964448,43.6735257,-79.3840193
20964449,43.6735949,-79.3852404
20964450,43.6737959,-79.3861525
20964451,43.6739185,-79.3865158
20964452,43.6741351,-79.3868534
20964453,43.6743655,-79.3870737
20964454,43.6747014,-79.3872619
20964455,43.6754724,-79.3874584
20964456,43.6756489,-79.3875426
20964457,43.6757347,-79.3876329
20964458,43.6757709,-79.3877909
20964459,43.6757433,-79.3882245
20964460,43.6756876,-79.3884981
20964461,43.6755867,-79.3889507
20964462,43.6702613,-79.3867828
20964463,43.6759331,-79.3603549
20964464,43.6746926,-79.3666992
20964522,43.6873868,-79.3609508
20964525,43.685319,-79.3612133
20964535,43.6760099,-79.3599308
20964551,43.6882562,-79.3631841
20964552,43.6885878,-79.3631334
20964553,43.6887117,-79.3630678
20964554,43.6888027,-79.3629548
20964555,43.6888552,-79.3627383
20964557,43.6888181,-79.362482
20964558,43.6887056,-79.3622689
20964559,43.6878557,-79.3617398
20964560,43.6876968,-79.3616264
20964561,43.6875028,-79.3613992
20964562,43.6870312,-79.3606385
20964563,43.6867559,-79.3601972
20964564,43.6866327,-79.3596306
20964567,43.6762189,-79.3588401
20964570,43.6573205,-79.4477402
20964571,43.6583478,-79.4427429
20964572,43.6598582,-79.4353268
20964573,43.6604945,-79.4323984
20964574,43.6611324,-79.4293621
20964575,43.6625085,-79.423248
20964576,43.6634668,-79.4188386
20964579,43.6675107,-79.3998167
20964580,43.668281,-79.3961665
20964581,43.6697277,-79.3894618
20964582,43.6710348,-79.3831355
20964583,43.6718566,-79.3792267
20979737,43.6656118,-79.3914347
20979738,43.6659427,-79.3918489
20979739,43.6660697,-79.392349
20979740,43.666074,-79.3924917
20979741,43.666217,-79.393016
20979742,43.6663676,-79.3931594
20979743,43.6658708,-79.3933208
20979744,43.6657487,-79.3934925
20979745,43.6653719,-79.3938123
20979746,43.6651606,-79.3938793
20979748,43.6632705,-79.3932391
20979749,43.6629433,-79.3931131
20979750,43.6612225,-79.3921125
20979751,43.6609867,-79.3918572
20979752,43.6606757,-79.3912347
20979753,43.6608186,-79.3904803
20979754,43.661165,-79.3901402
20979755,43.6617827,-79.3898782
20979756,43.6622376,-79.3900409
20979758,43.6672491,-79.3935234
20979760,43.6575265,-79.3896244
20979761,43.6575829,-79.3893464
20979762,43.6603454,-79.3905512
20979763,43.6687016,-79.3941295
20979764,43.6746965,-79.3965605
20979765,43.6703741,-79.394793
20979766,43.6699282,-79.3946144
21090712,43.6515641,-79.3627129
21090713,43.6518485,-79.3615002
21090714,43.6502089,-79.3621382
21090716,43.6478836,-79.3611793
21090720,43.6520664,-79.3609993
21090721,43.6521914,-79.3608773
21090722,43.6523365,-79.3607734
21090723,43.6524583,-79.3606856
21090724,43.6528147,-79.3603765
21090730,43.6559931,-79.3541779
21090731,43.6562953,-79.3535362
21090732,43.6565897,-79.3527818
21090733,43.6567865,-79.3520578
21090735,43.6569246,-79.3512521
21090736,43.6569708,-79.3507601
21090737,43.6569416,-79.3501765
21090739,43.6566029,-79.348872
21090740,43.6565177,-79.3485489
21090741,43.6564677,-79.3482749
21090743,43.656514,-79.3475095
21090744,43.6568842,-79.3457899
21090745,43.657431,-79.3433467
21090746,43.657622,-79.3424708
21090747,43.6581327,-79.340171
21090749,43.6562379,-79.3487238
21090750,43.6560476,-79.3495772
21090751,43.6558904,-79.350158
21090752,43.6556855,-79.3510063
21090753,43.6564441,-79.3479427
21090757,43.6570526,-79.3503335
21090758,43.6570493,-79.3507722
21090759,43.6570165,-79.3512851
21090760,43.6569426,-79.3517955
21090761,43.6568591,-79.3521707
21090762,43.6567208,-79.3527017
21090763,43.6565662,-79.3531526
21090764,43.6563535,-79.3536346
21090765,43.6560978,-79.354261
21090766,43.6557813,-79.354938
21090768,43.6557141,-79.3550785
21090769,43.6548643,-79.3568224
21090770,43.6538225,-79.3586195
21090781,43.6549436,-79.3624451
21090782,43.6547135,-79.3634026
21090783,43.6521062,-79.3643562
21090784,43.6527227,-79.363219
21090785,43.6532384,-79.3623524
21090786,43.6541568,-79.3607901
21090787,43.6547319,-79.359816
21090788,43.655166,-79.3590695
21090793,43.6576986,-79.3549836
21090794,43.6569658,-79.3503817
21090795,43.6568668,-79.3497916
21090797,43.6337185,-79.4372871
21090798,43.6335497,-79.4368826
21090799,43.633494,-79.4365534
21090800,43.633461,-79.43594
21090801,43.6334167,-79.4351985
21090802,43.6333873,-79.4347356
21090803,43.6331229,-79.4330584
21090804,43.6330253,-79.432431
21090809,43.6328739,-79.4318004
21090810,43.632497,-79.4309954
21090811,43.6322826,-79.430636
21090812,43.6313,-79.4289226
21090813,43.6310531,-79.428482
21090814,43.6306783,-79.4273912
21090815,43.630324,-79.4263958
21090816,43.6300642,-79.4254967
21090817,43.6300779,-79.4243816
21090820,43.6302873,-79.4217522
21090821,43.6305364,-79.4195144
21090825,43.6324678,-79.4110125
21090829,43.634576,-79.4088283
21090830,43.634784,-79.4086115
21090832,43.635155,-79.4078985
21090834,43.6355425,-79.4067885
21090837,43.6359767,-79.4013475
21090838,43.6364536,-79.3997044
21090839,43.6368327,-79.3986091
21090840,43.637345,-79.3974225
21090847,43.6358489,-79.4420982
21090848,43.6364673,-79.443815
21090849,43.6369994,-79.4450956
21090850,43.6374542,-79.4466754
21090851,43.6377973,-79.4481117
21090852,43.6381497,-79.4500659
21090853,43.6384214,-79.4517198
21090854,43.6384567,-79.4527189
21090855,43.6386884,-79.4535974
21090856,43.6394942,-79.453999
21090858,43.6421696,-79.4551499
21090859,43.6440112,-79.4559142
21090860,43.6458112,-79.4566485
21090861,43.6474728,-79.4573295
21090862,43.6489931,-79.4579131
21090863,43.6502133,-79.4582213
21090867,43.6589967,-79.4618119
21090868,43.6616341,-79.4629311
21090869,43.6383485,-79.4544389
21090870,43.6383698,-79.456275
21090871,43.638128,-79.4582684
21090872,43.6378466,-79.4596663
21090873,43.6377292,-79.4605861
21090874,43.637729,-79.461346
21090875,43.6376107,-79.4622207
21090876,43.6373288,-79.4630749
21090877,43.6368756,-79.4638708
21090878,43.6366316,-79.4644382
21090879,43.6360644,-79.4661459
21090880,43.6354695,-79.4676001
21090881,43.6352348,-79.4674526
21090882,43.6358324,-79.466041
21090883,43.6363562,-79.4644198
21090884,43.6366304,-79.4637369
