id,lat,lon
972777263,59.7279522,30.3513748
972777268,59.727659,30.3566977
972777298,59.7207355,30.355225
972777301,59.7267888,30.3422217
972777305,59.7258969,30.3555777
972777320,59.727693,30.3431837
972777328,59.7198167,30.3547342
972777348,59.7231327,30.3556732
972777375,59.7204103,30.3529224
972777382,59.7213728,30.3551271
972777433,59.7270727,30.3556484
972777443,59.7269019,30.355554
972777454,59.7300077,30.3494589
972777479,59.7299829,30.3493702
972777498,59.7238387,30.3559434
972777501,59.7242646,30.3394333
972777514,59.7219293,30.3550705
972777556,59.7258763,30.3495492
972777563,59.7275413,30.3564553
972777572,59.7264016,30.3544951
972777586,59.7205434,30.3552107
972777593,59.7246031,30.3397931
972777604,59.7281648,30.3360838
972777607,59.7255705,30.3556476
972777614,59.729651,30.3462096
972777625,59.7228588,30.3554734
972777640,59.7301333,30.3447551
972777685,59.7271023,30.3425858
972777710,59.7212921,30.3551485
972777718,59.7294865,30.3475168
972777731,59.7267007,30.3555213
972777743,59.7295868,30.3464387
972777770,59.7236196,30.3559434
972777834,59.7218153,30.3550607
972777844,59.7257446,30.3500168
972777856,59.7266819,30.3504083
972777861,59.7274363,30.3562232
972777866,59.7279779,30.3433918
972777876,59.7203369,30.3551107
972777882,59.7253355,30.3406736
972777935,59.7250832,30.3557626
972777957,59.7227021,30.3553645
972777961,59.7235455,30.34761
972777973,59.7199221,30.3548693
972777979,59.7224677,30.3552029
972777985,59.7249559,30.3501411
972777995,59.7211868,30.3551678
972778000,59.7265823,30.342
972778032,59.7262564,30.3520793
972778036,59.7300471,30.3496002
972778044,59.7264871,30.3555311
972778075,59.7234936,30.3558799
972778122,59.7217218,30.3550685
972778136,59.7273403,30.3560268
972778140,59.7229626,30.3516195
972778147,59.7297265,30.348451
972778150,59.7201089,30.3549917
972778165,59.727028,30.3424336
972778180,59.7244623,30.3559107
972778216,59.7297605,30.3454637
972778220,59.7239849,30.3538057
972778228,59.7223851,30.3551786
973012787,59.9621161,30.2905853
973012793,59.963545,30.2914416
973012911,59.9636958,30.2910802
973013008,59.9632901,30.2920525
973013030,59.9653323,30.2913255
973013084,59.9624352,30.2899509
973013102,59.9627209,30.289391
973596783,59.9710249,30.3209486
973599152,59.9722176,30.3270759
973825237,59.7539716,30.5379908
973825519,59.7540695,30.5291212
973999724,59.9652549,30.3112176
974021311,59.9649797,30.3107702
974038329,59.9657871,30.3070008
974355627,59.8823921,30.4515078
974623161,59.7157001,30.4196305
974623448,59.7161572,30.4202771
974655258,59.9363319,30.2881013
974778998,59.6626754,30.4658048
974779047,59.6558537,30.4520866
975030175,59.8860727,30.3013998
975030185,59.8864388,30.3016696
975030196,59.8888938,30.3025635
975030265,59.8857007,30.3008537
975030272,59.8883308,30.3021317
975030273,59.8756043,30.3008994
975030285,59.8896346,30.303657
975030317,59.8870363,30.3026277
975030341,59.8884561,30.3027954
975030355,59.8881248,30.3023694
975030367,59.8912192,30.3113409
975223829,59.8994696,30.4293257
975223934,59.8995674,30.4289253
975507759,59.969236,30.3092983
975507764,59.9689083,30.3096344
975511585,59.968517,30.3101518
975638305,59.9849227,30.2009482
975638311,59.9881843,30.2026278
975880007,59.9191713,30.3374381
975880505,59.9694758,30.3078399
975904975,59.962029,30.2927205
975905071,59.9628616,30.2891089
975905131,59.9629231,30.292932
975905154,59.9636923,30.2886411
976533956,59.9614303,30.2860574
976533974,59.9609562,30.2871129
976533992,59.9622648,30.2902897
976534000,59.9603313,30.2885608
976534007,59.9608412,30.2908373
976534030,59.9602173,30.2899373
976534064,59.961597,30.2856861
976534072,59.9618867,30.2850428
976534075,59.9602258,30.2887986
976681445,59.9661359,30.3127076
976704950,59.9666191,30.3133762
976760263,59.9669323,30.3135744
976760271,59.9672517,30.3137232
977121000,59.9641637,30.3252899
977470256,59.9605371,30.3065031
977668798,59.8501809,30.2677861
977668800,59.8484262,30.2677583
977671891,59.9672411,30.3151128
977672018,60.0084075,30.4032446
977672020,60.0081622,30.4003374
977892375,59.9414416,30.2807543
977892389,59.9401447,30.2822799
977892498,59.9410099,30.281264
977892500,59.9400371,30.2824063
979036878,59.9423986,30.2796329
979036950,59.9426001,30.2793967
979037016,59.9416793,30.2804738
979037055,59.9429744,30.2821638
979037064,59.9419941,30.280107
979037084,59.9434399,30.2796223
979085751,59.9708075,30.3898083
979100629,59.9531635,30.4344512
979544217,59.8514836,30.4686293
979544221,59.8516379,30.4684707
979544224,59.8521036,30.4679331
979544230,59.8522921,30.4674062
979544233,59.8526941,30.4665825
979544299,59.8533199,30.4756581
979544375,59.8578198,30.474439
979762113,59.9948971,30.3914375
979762138,59.994769,30.3914915
979762144,59.9947992,30.3912552
979770495,60.0468683,30.3606886
980045688,59.9787233,30.4266637
980253001,59.969396,30.3070976
980305904,59.8407018,30.3343219
980305920,59.8869505,30.318098
980305924,59.8617816,30.3256637
980688773,60.0319692,30.3665682
980688818,60.0320809,30.3666535
981473476,59.9811718,30.5319726
981473480,59.9811991,30.5316044
981473498,59.98141,30.5301766
981473501,59.981388,30.529822
981473504,59.9811289,30.5294759
981479179,59.9911392,30.5316242
981505339,59.8491104,30.028661
981505340,59.8492754,30.0266827
981505343,59.8496296,30.0255478
981505346,59.8499023,30.0230818
981505350,59.8494053,30.0261937
981505353,59.8495518,30.0258424
981505360,59.8499186,30.0229518
981505366,59.8491748,30.0272417
981505371,59.8498435,30.0243186
981505379,59.8491319,30.0275074
981505381,59.8490927,30.0278143
981505384,59.8498205,30.0245787
981505386,59.8490768,30.028061
981505400,59.8497057,30.0252089
981505404,59.8498626,30.0241248
981505406,59.849364,30.0263297
981505409,59.8495046,30.0259759
981505413,59.8490908,30.0285198
981505414,59.8490796,30.0283619
981505417,59.8498965,30.0231992
981505422,59.8497834,30.0248166
981505441,59.8494553,30.0260918
981542023,59.9798089,30.5022133
981542127,59.9803881,30.5053041
981555837,60.04151,29.9813163
981555839,60.0420201,29.9922742
981555856,60.0425287,29.9789332
981555864,60.0420755,29.9877182
981555866,60.0371709,29.9776376
981555873,60.0460234,29.991611
981555891,60.0411597,29.983506
981555892,60.0441494,29.9782774
981555894,60.0370981,29.9826986
981555898,60.038967,30.0028809
981555907,60.0441481,29.9826207
981555933,60.0380375,29.9876949
981555937,60.0425049,29.9948183
981555940,60.0440058,29.9787638
981555966,60.0393317,29.9820432
981555967,60.0420485,29.9921396
981555978,60.03799,29.9893085
981555979,60.0422031,29.9789785
981555998,60.0437931,29.9803797
981555999,60.0419793,29.9875879
981556003,60.0398151,29.9775078
981556018,60.0412092,29.9829675
981556023,60.0441233,29.978518
981556027,60.0369075,29.9798818
981556029,60.042919,29.9915089
981556050,60.04381,29.978837
981556053,60.0376334,29.9781089
981556055,60.04128,29.9871343
981556058,60.043773,29.9774343
981556059,60.0404666,29.9820663
981556063,60.0376556,29.9922273
981556064,60.0419795,29.9790466
981556067,60.0456825,29.9899924
981556069,60.0430287,29.9809466
981556070,60.0418377,29.9874858
981556071,60.0449148,29.9769442
981556072,60.0364912,29.9792771
981556080,60.0412623,29.9825423
981556081,60.0440815,29.9786749
981556084,60.0368796,29.9795468
981556087,60.0378637,29.9967258
981556091,60.0416557,29.9819175
981556093,60.0371884,29.9825413
981556096,60.0413521,29.9794505
981556118,60.0392809,29.9947876
981556123,60.0415454,29.9809265
981556126,60.0379169,29.9780201
981556146,60.04094,29.9865997
981556153,60.0441567,29.9772795
981556161,60.0406577,29.9819954
981556183,60.0376726,29.9917624
981556194,60.0424094,29.9814852
981556213,60.0447492,29.9770017
981556214,60.0395645,29.9798676
981556216,60.03678,29.9789369
981556226,60.0413473,29.9820887
981556236,60.0370661,29.9785913
981556240,60.0417193,29.9926144
981556249,60.0378042,29.9962042
981556252,60.0439196,29.9814114
981556254,60.0421187,29.9920453
981556258,60.0413743,29.9819606
981556260,60.0372457,29.9829057
981556271,60.043613,29.9788987
981556275,60.042285,29.9882738
981556279,60.0415694,29.9793504
981556282,60.0393701,29.9775878
981556288,60.0411102,29.9846257
981556300,60.0349215,29.9861841
981556307,60.0407816,29.9820663
981556309,60.0450319,29.9869124
981556353,60.0429402,29.9973694
981556358,60.0419777,29.9817545
981556364,60.0399082,29.9798615
981560676,59.9866696,30.5223212
981562669,59.8549402,30.4730136
981562675,59.8551367,30.472544
981562819,59.8597932,30.4733567
981596946,60.0394538,29.9973365
981600465,60.0399076,30.0071714
981600468,60.0397235,30.0056407
981600470,60.0395651,30.0040783
981600476,60.0394044,30.0022866
981600481,60.0392838,30.0007721
981600485,60.0391705,29.9992763
981600489,60.0390828,29.9979141
981600538,60.0387946,29.9963788
981600586,60.0389617,29.9993369
981600662,60.0390829,30.0008811
981600664,60.0392169,30.0023402
981600669,60.039383,30.0040009
981600672,60.0395661,30.0057165
981600676,60.0397502,30.0072472
981600767,60.03888,29.9782989
981600775,60.0388945,29.9805713
981600790,60.039005,29.9963397
981600792,60.0389388,29.9948194
981600795,60.0388903,29.9933908
981600801,60.0388683,29.9917859
981600805,60.0388683,29.9903374
981600809,60.0388568,29.988729
981600812,60.0388823,29.9874589
981600816,60.0389162,29.9861561
981600823,60.0390158,29.9840072
981600827,60.0390647,29.9823735
981600831,60.039096,29.9809073
981600870,60.0389654,29.9746848
981600951,60.0390975,29.9804239
981600959,60.0390819,29.9782737
981600983,60.0390153,29.9758814
981601000,60.0388944,29.9810492
981601014,60.0388694,29.9824064
981601017,60.0388209,29.9839955
981601020,60.038728,29.9861297
981601023,60.0386836,29.987464
981601025,60.0386613,29.988719
981601028,60.0386525,29.990335
981601030,60.0386525,29.9917919
981601032,60.0386747,29.9934114
981601034,60.0387236,29.9948528
981601036,60.0388684,29.9979631
981601076,60.0387503,29.9747207
981601082,60.0388001,29.9759156
981620259,59.9615336,30.3008206
981620333,59.9615865,30.3006927
981620426,59.9611297,30.301797
981620429,59.9616683,30.2991223
981620490,59.9607192,30.3003486
981620543,59.960543,30.3008195
981620584,59.960396,30.3011918
981620624,59.960815,30.3001153
981620649,59.9612643,30.3014716
981686098,59.9622063,30.3015833
981686106,59.9606878,30.3028651
981686124,59.9624246,30.3010456
981686140,59.9622139,30.2999928
981686161,59.9619753,30.2997529
981686166,59.9613297,30.3013135
981686172,59.9622361,30.3000275
982044454,59.847714,30.2880712
982044455,59.849752,30.2894165
982044457,59.8605229,30.2917487
982044459,59.8486949,30.2887623
982054140,59.8468098,30.2873128
982600762,60.0385667,30.3358418
982600849,60.0388099,30.3346734
982720322,59.9619351,30.3100173
982728832,59.9627521,30.3094789
982819499,59.8416484,30.488982
983632441,59.9721825,30.2762674
983632474,59.9738296,30.2756781
983632498,59.9714856,30.2758024
983973176,59.8932961,30.4527521
983973186,59.8936934,30.4583096
983973224,59.8936444,30.4576236
984500815,59.8526082,30.4668417
984500869,59.8578323,30.4739146
984500896,59.8541812,30.4742222
984667356,59.8487944,30.4134244
984962110,60.0157466,30.3609105
985222644,59.9313797,30.2368539
985222648,59.9296071,30.2501152
985222661,59.9332863,30.2354687
985222672,59.9298794,30.2396031
985222687,59.9312873,30.2370088
985222690,59.9317873,30.2405743
985222692,59.9308627,30.2476299
985222693,59.929825,30.2395297
985222698,59.9304549,30.2442714
985222702,59.9310397,30.23895
985222707,59.9320499,30.2419023
985222712,59.9294344,30.2502559
985222716,59.9296389,30.2378172
985222718,59.9319184,30.2418235
985222721,59.9298518,30.239398
985222730,59.9328827,30.2446565
985222731,59.9312854,30.2405038
985222732,59.9287024,30.2469673
985222742,59.9315202,30.2388185
985222744,59.9304772,30.2440428
985222748,59.9333799,30.246277
985222751,59.926943,30.2409053
985222753,59.9302403,30.2393315
985222754,59.9340253,30.2348113
985222758,59.9340156,30.2390577
985222759,59.9305457,30.2442342
985222776,59.9317073,30.2401304
985222778,59.9301217,30.2411022
985222782,59.9339272,30.2393515
985222792,59.9306555,30.2459735
985222797,59.931058,30.243984
985222815,59.9311664,30.2490214
985222818,59.9334887,30.2376887
985222819,59.9319035,30.2401882
