fromId,toId,weight
3287290349,3287290348,8891
5339998192,3287290349,2850
3120283748,5339998192,221
1561528136,1561528058,4957
1561528125,1561528136,14328
1561528089,1561528125,5408
1561528151,1561528089,7699
1561574525,1561528151,15508
1561528067,1561574525,736
1561528120,1561528067,1209
1639611615,1561528120,3383
1561528104,1639611615,2063
1639611777,1561528156,767
1561528071,1639611777,3116
1639611790,1561528071,1256
1561528076,1639611790,814
1639611798,1561528076,1240
1561528117,1639611798,1501
1561528074,1561528117,4478
1561528072,1561528074,25192
1645875051,1561528072,1315
1561528103,1645875051,41346
1561528127,1561528103,17504
3759852406,621116616,2317
4652307573,3759852406,9628
4652307574,4652307573,729
1640848380,4652307574,2242
297811746,26085975,1760
1641492327,297811746,3224
1641492318,1641492327,3419
1641492309,1641492318,3962
1641492285,1641492309,7243
1641492270,1641492285,4957
3807390265,1641492270,5887
1641492244,3807390265,3982
3811324718,1641492244,566
297811750,3811324718,1304
1641492272,297811750,1638
1412046012,1564455453,2152
2218391561,1412046012,9223
3696550157,98179946,15270
3696550159,3696550157,1548
1641492242,3696550159,11711
307916,368012536,4293
1805751319,307916,2950
1123413728,1805751319,2135
2560222684,94134653,1798
1129339174,2560222684,966
2560222804,1129339174,4493
2560222816,2560222804,6657
5809306864,2560222816,6474
1129339272,5809306864,1619
2354933460,1129339272,2098
1129338951,2354933460,5642
5650135349,1129338951,9481
1129339102,5650135349,1791
3163835647,1129339102,4461
94134647,3163835647,922
3807546562,94134647,2359
307914,3807546562,767
3163838900,1515967516,2274
1641497358,3163838900,2707
1424931613,1641497358,4567
1641497342,1424931613,3963
1641497322,1641497342,6033
1641497317,1641497322,8904
1641497315,1641497317,4741
1641497311,1641497315,2731
1641497306,1641497311,1607
5902156039,1641497306,2048
880712637,5902156039,3579
1394749292,880712637,868
1129338904,1394749292,717
3563974428,3720760551,199546
4449862625,3563974428,35710
1645025565,4449862625,94083
3179380206,1645025565,4552
1645078030,245964,4028
3751520564,1645078030,1110
3751520570,3751520566,276
4580318555,3751520570,778
245964,4580318555,1274
2317644495,258956,1492
21626769,2317644495,19887
3762157216,26082223,2302
1645328668,3762157216,7968
3762157214,1645328668,2858
1645328642,3762157214,3051
1646452679,223570,974
1901383061,1646452679,459
1901383064,1901383061,446
1901383066,1901383064,309
1901383068,1901383066,415
1901383071,1901383068,628
1901383073,1901383071,1074
2686960493,1901383073,676
1901383082,2686960493,8383
1901383086,1901383082,1922
1901383089,1901383086,1156
1901383093,1901383089,763
1901383097,1901383093,514
1901383099,1901383097,606
1901383102,1901383099,897
1646452680,1901383102,2985
1901383105,1646452680,9394
1901383108,1901383105,1474
1901383111,1901383108,1088
1901383114,1901383111,861
1901383116,1901383114,726
344331831,1901383116,496
25716149,344331831,1074
21730112,25716149,9976
1249058863,21730112,4737
21730111,1249058863,4033
1711934179,2312666842,1034
1393977224,236732,1512
1646568180,1393977224,3208
1646568306,1646568180,1991
1095087890,1646568306,3988
1097736040,1095087890,1127
1620085137,1646567598,3129
4127842588,1620085137,625
4127844897,4127842588,4254
4127844900,4127844897,707
4127844909,4127844900,4301
1396032496,4127844909,7675
2024822655,1396032496,1575
1396032507,2024822655,1683
2399140076,1396032507,5545
1148703970,2399140076,9236
26055303,1148703970,962
1148703964,26055303,1542
1145257314,1148703964,2067
2396100521,1145257314,10661
1148703977,2396100521,2111
1711934244,1148703977,832
1711934267,1711934244,795
1103942488,1711934267,881
2399140391,1103942488,7221
1144740739,2399140391,2570
79954721,1144740739,1017
230394,4279080377,7513
1647105810,1647105811,8633
1647105805,1647105806,10722
2091899666,1647105809,12116
2091899665,2091899666,30451
1647105807,2091899665,3232
1340451698,1647105810,4065
1340451832,1340451698,7881
1647105809,1340451832,12170
3533402616,936127489,1747
5059084954,3533402616,5415
1647105804,1647105805,2668
1647105803,1647105804,7105
3089618459,1647105803,4055
2239766344,416790936,684
2256134298,2239766344,3565
3567783198,2256134298,1539
416790939,3567783198,3562
1649442254,306265,4535
340822568,1649442254,3299
2484925443,340822568,939
1649442262,2484925443,5697
4077397648,1649442262,2676
4077397650,4077397648,4824
1673704505,4077397650,2649
1649442298,1673704505,7102
340823080,1649442298,6587
306269,340823080,6739
1673704510,306269,3900
340823168,1673704510,2301
1673704507,340823168,3591
306270,1673704507,2035
1684973789,306270,4480
1849573693,1684973789,2121
1684973784,1849573693,5322
3322511218,1684973784,20529
165102343,3322511218,2970
2483960942,932553132,3614
3919709582,2483960942,3580
1650822918,3919709582,31390
1650822909,1650822918,12820
3919709581,1650822909,39361
1650822914,3919709581,5339
3724633269,1654267456,1412
1654267401,3724633269,2685
3678957670,1654267401,4012
3678984577,3678957670,9003
2409301908,3678984577,3505
2311626409,2409301908,2225
2372616009,2311626409,7281
2372616010,2372616009,12647
2409301793,2372616010,1968
1654266871,2409301793,1837
1654266828,1654266871,2026
3683615244,1654266828,13029
2409301674,3683615244,4865
1654266654,2409301674,8658
1654266629,1654266654,1787
2409301644,1654266629,1534
1654266627,2409301644,5811
1654266646,1654266627,5601
3683615253,1654266646,5687
3163320880,3683615253,8150
2409301712,3163320880,18709
935018457,2409301712,1995
3334054926,935018457,2257
2409301766,3334054926,21694
2409301813,2409301766,34309
1654266928,2409301813,1985
3073159367,1162094018,3075
1117614044,3073159367,6480
1493045488,1117614044,2208
1190108461,1493045488,4650
1190108441,1190108461,3648
1162093962,1190108441,1315
1493045716,1162093962,2522
1127121217,1493045716,1426
368392506,1127121217,7092
1657394767,2477186591,2282
3331991384,1657394767,19373
3055673685,3331991384,7902
3331991388,3055673685,8402
1657394771,3331991388,4853
4406231507,1657394771,21625
1442525587,4406231507,4082
1657823538,1657823474,5407
1837634015,1657823538,10236
1837634013,1837634015,10550
1657823517,1837634013,4327
1837634009,1657823517,5913
1657823599,1837634009,1462
1657823542,1657823599,7258
1657823593,1657823542,27059
5799335967,3424979302,15412
920870339,5799335967,884
3424979304,920870339,9412
1347123479,3424979304,5717
3134923860,1347123479,8357
1347123442,3134923860,3379
1705893007,1347123442,2839
1658169867,1705893007,967
3046241680,1658169867,6811
920870512,3046241680,3144
1866670294,920870488,1025
1866670278,1866670294,5575
1866670265,1866670278,6852
1866670239,1866670265,7972
1866670226,1866670239,13857
1866670216,1866670226,7119
1866670198,1866670216,7858
1865107711,1866670198,591
259964356,1865107711,9071
2479600868,1657394725,2637
1657394746,2479600868,33697
1394749099,1107207296,6754
445359051,1394749099,4238
5809306858,445359051,14858
414898904,5809306858,23336
3108736242,916628779,30427
1660004821,1660004806,1823
1660004801,1660004812,2301
3403683100,1660004801,2911
1660004784,3403683100,17108
1660004779,1660004784,18891
2062522567,1660004779,1915
1204165472,840762406,2201
1685431753,1204165472,3601
671456536,1685431753,3172
840762426,671456536,2376
1685431756,840762426,2472
1363687648,1685431756,1946
840762355,1363687648,2465
840762365,840762355,9468
2286081376,840762365,2205
2286081386,2286081376,731
5003589826,1660004982,910
246234972,5003589826,17771
1660004992,246234972,2839
1904440063,1660004992,2434
5599100823,1904440063,4134
1904440065,5599100823,823
5599100822,1904440065,1119
5599100821,5599100822,880
1904440067,5599100821,1404
1660475200,1660475192,1412
1660512405,1660475200,24762
1660512410,1660512405,25213
2277461527,1660512410,24623
1660498965,2277461527,3778
2582739970,1660461837,4351
1862240953,2582739970,3060
2880738818,1862240953,16278
1660499055,2880738818,7193
1660475228,1660499055,1478
10587237,1660461532,13302
1780143010,10587237,1805
10586584,1780143010,2070
1780142984,10586584,1180
1780142976,1780142984,1348
3269338900,1780142976,1201
1780142929,3269338900,2347
1780142907,1780142929,6504
1780142875,1780142907,4313
2482171328,1780142875,8218
2496692049,2482171328,1786
2496692043,2496692049,1254
2482171323,2496692043,1973
3003706534,2482171323,2176
1308693308,3003706534,11083
3517316034,1308693308,9411
394511643,3517316034,4494
3127434229,394511643,19310
5272380341,3127434229,9533
10586536,5272380341,1072
3716010843,10586536,1771
3716010842,3716010843,408
3716010840,3716010842,656
1660461566,1660461571,3471
582998780,1660461566,4329
1883258128,582998780,3539
3949778000,1883258128,4193
1660461528,3949778000,4744
3949777999,1660461528,4495
582998776,3949777999,4326
3949777996,582998776,3260
1947366971,3949777996,2767
3949777994,1947366971,2134
1947367085,3949777994,2157
6300640,1947367085,4670
2288026730,6300640,5837
582993054,2288026730,56674
2491843281,582993054,10479
2496692015,2491843281,6528
1660476030,8087573,1546
1660483726,1660476030,12677
1660483755,1660483726,13116
1660499049,1660483755,9168
1660475210,1660499049,1676
1660475231,1660461707,825
1660461919,8087576,8159
1660790015,1660790016,17860
1660977913,1660790035,10183
1660790016,1660977913,26149
2455017689,334407,5468
1660790136,2455017689,5403
1660790153,1660790136,4686
1660790151,1660790153,4433
245016364,1660790151,12638
1941750394,389583936,2370
1669208509,1941750394,42336
1669208528,1669208509,11291
389583698,1669208528,7253
1660461889,2376843195,916
1868086568,1660461889,3201
2376843194,1868086568,28375
1660499081,2376843194,18980
1660475231,1660499081,2638
1662621614,1591709856,21664
2181007928,271137314,777
2181007930,2181007928,1363
1662802237,1664254976,16355
1662813500,1662802237,14406
1662801736,1662802193,16691
1662802304,1662801736,7978
1113053425,1662802304,9418
5120482506,1113053425,1079
1662802099,5120482506,1312
1662801805,1662801652,8249
1662801535,1662801805,5411
1662801553,1662801535,11903
1113048240,1662801553,10682
1662801601,1113048240,6809
1113043928,1662801601,7158
2848416665,1662802193,7980
2376661462,2848416665,7058
1662801546,2376661462,1397
1662801922,1662801546,7569
1662801907,1662801922,14311
1662801589,1662801907,15837
6113754121,21730111,1386
25716148,6113754121,22835
2359964586,1664255373,6233
1664254743,2359964586,2403
1664254992,1664254743,6783
1664254903,1664254992,2807
1664254583,1664254456,5022
1664254498,1664254583,4307
1664255813,1664254498,29200
1113043915,1664255813,7050
1113053393,1664254701,8294
2359964603,1664254768,2928
1664254604,2359964603,2076
2359964592,1664254604,3157
1664255094,2359964592,5282
1664254496,1664255094,8493
2541503526,1666832182,1041
1666832173,2541503526,107
2541423462,1666832173,6856
2541423449,2541423462,2696
2541409541,2541423449,3405
2541380398,2541409541,3060
2541380394,2541380398,6306
2541380373,2541380394,3364
1446284299,2541380373,4766
311102823,1446284299,5702
311102824,311102823,4408
1303907956,311102824,4234
1666832082,1303907956,3067
1667603040,1666832082,162
4112024596,1667603040,596
506752771,3456900729,6776
517517736,506752771,19828
517517725,517517736,9424
1434032541,517517725,9684
4592672624,1434032541,3617
4592672623,4592672624,236
516115939,4592672623,28127
517517717,516115939,6799
95071344,517517717,4729
576272998,95071344,3029
5193731386,576272998,11967
443016963,5193731386,679
1897878639,443016963,19617
1897878641,1897878639,12414
524322148,1897878641,18038
537540086,524322148,3585
3456900730,537540086,11109
4987275228,410937938,1641
4987274119,4987275228,42337
3076157994,4987274119,2488
4987274118,3076157994,37784
102976846,102976845,3228
2972251751,277373424,6130
15757685,2972251751,7040
277373435,15757685,7745
15757679,277373435,8297
248088693,15757679,13104
1668233143,248088693,20072
1668233128,1668233143,3813
1668233096,1668233128,9375
442638083,1668233096,19088
442638093,442638083,17399
15757874,442638093,18402
1666603076,15757874,5426
15757877,1666603076,4469
15757879,15757877,5883
3394777578,15757879,2746
207365339,25896506,29293
25896493,207365339,5178
1667579877,15757690,9499
277373423,1667579877,30209
272007530,25896493,13216
1412063929,2529425460,5859
1667580510,1412063929,5390
3394777577,1667580510,3319
1667580268,3394777577,7877
15757690,1667580268,6063
4642971764,1667603002,1479
2293114713,4642971764,497
1667603113,2293114713,8808
1667603234,1667603113,9884
4642971762,1667603234,5767
2293114725,4642971762,768
4112024629,2293114725,1061
1669943266,1668241063,1754
2127590679,1669943266,2607
2127622401,2127590679,468
2127622390,2127622401,3630
1668241059,2127622390,950
1670016242,1668241059,1230
1594581104,1670016242,6113
1592922724,1594581104,2263
1594581073,1592922724,1161
1592922700,1594581073,1803
1668241056,1592922700,2793
1668241055,1668241056,3017
1670016037,1668241055,3106
1668241052,1670016037,1225
1669873724,1668241066,2132
1669911400,1669873724,7806
1669911390,1669911400,3304
1669911378,1669911390,4494
1669873659,1669911378,2866
1668241065,1669873659,1147
1669873643,1668241065,1546
1669883159,1669873643,6184
1668241064,1669883159,1744
537536762,68995977,4839
443387036,537536762,18093
1657721425,443387036,8677
1657721442,1657721425,33728
438091824,1657721442,2896
537536729,438091824,2445
537536738,537536729,21528
2569515359,537536738,1753
437018049,2569515359,6033
427744906,437018049,3509
517657319,427744906,41202
437018064,517657319,5170
1182766319,437018064,14910
96827512,1182766319,4179
2530257860,1573794598,2955
2980000994,2530257860,33001
1669785399,271991828,2708
1669785262,1669785399,7604
3729916286,1669785262,3944
616379568,3729916286,2868
1669784915,616379568,12177
271991824,1669784915,705
1669784845,271991824,496
6096825997,1669784845,1131
1669784794,6096825997,1385
1669784801,1669784794,1542
1669784817,1669784801,1338
1669785063,1669784817,7537
1669785159,1669785063,8268
1669785280,1669785159,4616
1669785376,1669785280,5957
271991660,1669785376,2071
1657394745,1657394746,1561
1672773986,2500062083,10733
4297392825,1672773986,746
1672773987,4297392825,1315
1672773988,1672773987,2919
1672773989,1672773988,4451
1672773990,1672773989,3615
1672773992,1672773990,3790
1672773993,1672773992,6082
1672773997,1672773993,5259
4158934363,1672773997,374
1672773998,4158934363,3521
1511353785,1672848525,3800
1089050970,1511353785,18001
1485383244,1089050970,3694
1089051033,1485383244,12550
1089050731,1089051033,15103
1089050938,1089050731,15964
1089050591,1089050938,13083
1089050449,1089050591,3498
1511379641,1089050449,5127
1089050256,1511379641,10839
1511379640,1089050256,3568
1089051007,1511379640,9832
1089050754,1089051007,10607
1089051275,1089050754,6998
847509020,1089051275,7768
1089050453,847509020,11804
847509021,1089050453,2684
1089050664,847509021,10657
1089051295,1089050664,9074
847509022,1089051295,4292
1089050294,847509022,11295
1485383139,1089050294,1894
847509023,1485383139,5301
847509024,847509023,8171
1089050871,847509024,958
1485383069,1089050871,1760
847509025,1485383069,12650
1172160570,3075209962,3385
1927446458,1172160570,11690
1172160706,1927446458,25731
1172160526,1172160706,26287
1172160585,1172160526,21098
4200413678,1172160585,4354
1673693692,491495166,2765
1673693691,1673693692,3010
3287742201,1673693691,4660
3287742243,3287742201,12692
3287742195,3287742243,4478
5464054530,1657394725,627
1347288820,1674849499,5170
256026,1674849512,40035
1807566316,256026,8243
